run_id,pattern_type,seed,question_set,persona_ts,persona_py,match,error,ocean_ts_O,ocean_ts_C,ocean_ts_E,ocean_ts_A,ocean_ts_N,ocean_py_O,ocean_py_C,ocean_py_E,ocean_py_A,ocean_py_N
2564,staircasePartial,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,47.916666666666664,50.69444444444444,51.388888888888886,50.69444444444444,0.507,0.479,0.507,0.514,0.507
2565,staircasePartial,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,47.916666666666664,50.69444444444444,51.388888888888886,50.69444444444444,0.507,0.479,0.507,0.514,0.507
2566,uniformHigh,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
2567,gaussianHigh,1337,full180,ENFP,ENFP-B,true,,52.77777777777778,47.22222222222222,52.083333333333336,50.69444444444444,50.69444444444444,0.528,0.472,0.521,0.507,0.507
2568,skewedHighOpenness,1337,full180,ENFJ,ENFJ-B,true,,50,54.166666666666664,50.69444444444444,54.166666666666664,50,0.5,0.542,0.507,0.542,0.5
2569,entropyChaos,1337,full180,INFP,INFP-B,true,,54.166666666666664,47.22222222222222,48.611111111111114,53.47222222222222,52.77777777777778,0.542,0.472,0.486,0.535,0.528
2570,uniformMid,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
2571,alternating,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
2572,noiseClusterLow,1337,full180,ESFP,ESFP-B,true,,49.30555555555556,48.611111111111114,50.69444444444444,50.69444444444444,48.611111111111114,0.493,0.486,0.507,0.507,0.486
2573,noiseClusterHigh,1337,full180,ESTJ,ESTJ-B,true,,45.138888888888886,50,50.69444444444444,47.22222222222222,50.69444444444444,0.451,0.5,0.507,0.472,0.507
2574,alternating,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
2575,noiseClusterLow,1337,full180,ENFJ,ENFJ-B,true,,50.69444444444444,50.69444444444444,50,50.69444444444444,53.47222222222222,0.507,0.507,0.5,0.507,0.535
2576,uniformLow,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
2577,mirrorPattern,1337,full180,ESTJ,ESTJ-B,true,,48.611111111111114,50.69444444444444,50,49.30555555555556,51.388888888888886,0.486,0.507,0.5,0.493,0.514
2578,adversarialSymmetry,1337,full180,ESTJ,ESTJ-B,true,,47.22222222222222,50,52.083333333333336,46.52777777777778,54.166666666666664,0.472,0.5,0.521,0.465,0.542
2579,deliberateNoise,1337,full180,ENTP,ENTP-B,true,,58.333333333333336,45.833333333333336,58.333333333333336,48.611111111111114,49.30555555555556,0.583,0.458,0.583,0.486,0.493
2580,staircasePartial,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,47.916666666666664,50.69444444444444,51.388888888888886,50.69444444444444,0.507,0.479,0.507,0.514,0.507
2581,entropyChaos,1337,full180,ENTJ,ENTJ-B,true,,52.083333333333336,51.388888888888886,51.388888888888886,49.30555555555556,56.25,0.521,0.514,0.514,0.493,0.562
2582,uniformHigh,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
2583,mirrorPattern,1337,full180,ESTJ,ESTJ-B,true,,48.611111111111114,50.69444444444444,50,49.30555555555556,51.388888888888886,0.486,0.507,0.5,0.493,0.514
2584,mirrorPattern,1337,full180,ESTJ,ESTJ-B,true,,48.611111111111114,50.69444444444444,50,49.30555555555556,51.388888888888886,0.486,0.507,0.5,0.493,0.514
2585,skewedHighOpenness,1337,full180,ENFP,ENFP-B,true,,50,47.916666666666664,54.166666666666664,50,45.833333333333336,0.5,0.479,0.542,0.5,0.458
2586,staircasePartial,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,47.916666666666664,50.69444444444444,51.388888888888886,50.69444444444444,0.507,0.479,0.507,0.514,0.507
2587,boundaryBounce,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
2588,gaussianLow,1337,full180,ESFJ,ESFJ-B,true,,47.22222222222222,52.083333333333336,52.083333333333336,52.083333333333336,51.388888888888886,0.472,0.521,0.521,0.521,0.514
2589,blockExtremes,1337,full180,ISFJ,ISFJ-B,true,,44.44444444444444,66.66666666666666,36.111111111111114,50,44.44444444444444,0.444,0.667,0.361,0.5,0.444
2590,alternatingClusters,1337,full180,ISTP,ISTP-S,true,,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,0.333,0.333,0.333,0.333,0.333
2591,gaussianMid,1337,full180,ESTJ,ESTJ-B,true,,45.833333333333336,55.55555555555556,52.083333333333336,44.44444444444444,50,0.458,0.556,0.521,0.444,0.5
2592,staircasePartial,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,47.916666666666664,50.69444444444444,51.388888888888886,50.69444444444444,0.507,0.479,0.507,0.514,0.507
2593,adversarialSymmetry,1337,full180,ESTJ,ESTJ-B,true,,47.22222222222222,50,52.083333333333336,46.52777777777778,54.166666666666664,0.472,0.5,0.521,0.465,0.542
2594,gaussianHigh,1337,full180,INFJ,INFJ-B,true,,50.69444444444444,55.55555555555556,47.916666666666664,50,49.30555555555556,0.507,0.556,0.479,0.5,0.493
2595,uniformMid,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
2596,triangularDistribution,1337,full180,ISTJ,ISTJ-B,true,,46.52777777777778,50,45.138888888888886,45.833333333333336,44.44444444444444,0.465,0.5,0.451,0.458,0.444
2597,uniformHigh,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
2598,pathologicalBoundary,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
2599,alternatingClusters,1337,full180,ISTP,ISTP-S,true,,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,0.333,0.333,0.333,0.333,0.333
2600,deliberateNoise,1337,full180,ENTJ,ENTJ-B,true,,55.55555555555556,53.47222222222222,53.47222222222222,48.611111111111114,43.05555555555556,0.556,0.535,0.535,0.486,0.431
2601,noiseClusterLow,1337,full180,INTJ,INTJ-B,true,,50.69444444444444,52.77777777777778,48.611111111111114,48.611111111111114,48.611111111111114,0.507,0.528,0.486,0.486,0.486
2602,syntheticPersonaSeed,1337,full180,INFJ,INFJ-B,true,,58.333333333333336,50.69444444444444,40.97222222222222,52.083333333333336,46.52777777777778,0.583,0.507,0.41,0.521,0.465
2603,skewedHighOpenness,1337,full180,ENFJ,ENFJ-B,true,,50,50,54.861111111111114,59.02777777777778,52.083333333333336,0.5,0.5,0.549,0.59,0.521
2604,alternating,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
2605,triangularDistribution,1337,full180,INTJ,INTJ-B,true,,52.77777777777778,53.47222222222222,47.916666666666664,42.361111111111114,48.611111111111114,0.528,0.535,0.479,0.424,0.486
2606,syntheticPersonaSeed,1337,full180,ESTP,ESTP-B,true,,46.52777777777778,45.833333333333336,52.083333333333336,46.52777777777778,51.388888888888886,0.465,0.458,0.521,0.465,0.514
2607,boundaryBounce,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
2608,syntheticPersonaSeed,1337,full180,INTP,INTP-B,true,,52.083333333333336,49.30555555555556,49.30555555555556,47.22222222222222,50.69444444444444,0.521,0.493,0.493,0.472,0.507
2609,blockExtremes,1337,full180,INFP,INFP-B,true,,50,36.111111111111114,38.888888888888886,50,47.22222222222222,0.5,0.361,0.389,0.5,0.472
2610,staircasePartial,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,47.916666666666664,50.69444444444444,51.388888888888886,50.69444444444444,0.507,0.479,0.507,0.514,0.507
2611,staircasePartial,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,47.916666666666664,50.69444444444444,51.388888888888886,50.69444444444444,0.507,0.479,0.507,0.514,0.507
2612,skewedLowConscientiousness,1337,full180,ESFJ,ESFJ-B,true,,48.611111111111114,50,50.69444444444444,57.638888888888886,43.05555555555556,0.486,0.5,0.507,0.576,0.431
2613,degenerateSetFewItems,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
2614,alternatingClusters,1337,full180,ISTP,ISTP-S,true,,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,0.333,0.333,0.333,0.333,0.333
2615,syntheticPersonaSeed,1337,full180,ENFJ,ENFJ-B,true,,54.861111111111114,52.77777777777778,50.69444444444444,52.083333333333336,54.166666666666664,0.549,0.528,0.507,0.521,0.542
2616,syntheticPersonaSeed,1337,full180,INTJ,INTJ-B,true,,52.77777777777778,51.388888888888886,47.22222222222222,45.138888888888886,48.611111111111114,0.528,0.514,0.472,0.451,0.486
2617,gaussianMid,1337,full180,INFP,INFP-B,true,,52.77777777777778,46.52777777777778,42.361111111111114,54.166666666666664,48.611111111111114,0.528,0.465,0.424,0.542,0.486
2618,gaussianMid,1337,full180,INFJ,INFJ-B,true,,54.166666666666664,53.47222222222222,43.05555555555556,50.69444444444444,50,0.542,0.535,0.431,0.507,0.5
2619,staircasePartial,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,47.916666666666664,50.69444444444444,51.388888888888886,50.69444444444444,0.507,0.479,0.507,0.514,0.507
2620,skewedLowConscientiousness,1337,full180,INFJ,INFJ-B,true,,52.77777777777778,50,45.833333333333336,51.388888888888886,57.638888888888886,0.528,0.5,0.458,0.514,0.576
2621,pathologicalBoundary,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
2622,noiseClusterHigh,1337,full180,ENTJ,ENTJ-B,true,,52.083333333333336,52.083333333333336,52.77777777777778,47.916666666666664,50.69444444444444,0.521,0.521,0.528,0.479,0.507
2623,degenerateSetFewItems,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
2624,blockExtremes,1337,full180,ISTP,ISTP-B,true,,41.666666666666664,44.44444444444444,44.44444444444444,41.666666666666664,52.77777777777778,0.417,0.444,0.444,0.417,0.528
2625,uniformMid,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
2626,uniformMid,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
2627,staircasePartial,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,47.916666666666664,50.69444444444444,51.388888888888886,50.69444444444444,0.507,0.479,0.507,0.514,0.507
2628,noiseClusterHigh,1337,full180,ISFJ,ISFJ-B,true,,47.22222222222222,52.083333333333336,45.833333333333336,50.69444444444444,52.083333333333336,0.472,0.521,0.458,0.507,0.521
2629,mirrorPattern,1337,full180,ESTJ,ESTJ-B,true,,48.611111111111114,50.69444444444444,50,49.30555555555556,51.388888888888886,0.486,0.507,0.5,0.493,0.514
2630,alternatingClusters,1337,full180,ISTP,ISTP-S,true,,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,0.333,0.333,0.333,0.333,0.333
2631,driftingPattern,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,49.30555555555556,50.69444444444444,50.69444444444444,48.611111111111114,0.507,0.493,0.507,0.507,0.486
2632,syntheticPersonaSeed,1337,full180,ESFJ,ESFJ-B,true,,48.611111111111114,52.77777777777778,51.388888888888886,50.69444444444444,50.69444444444444,0.486,0.528,0.514,0.507,0.507
2633,adversarialSymmetry,1337,full180,ESTJ,ESTJ-B,true,,47.22222222222222,50,52.083333333333336,46.52777777777778,54.166666666666664,0.472,0.5,0.521,0.465,0.542
2634,boundaryBounce,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
2635,alternatingClusters,1337,full180,ISTP,ISTP-S,true,,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,0.333,0.333,0.333,0.333,0.333
2636,boundaryBounce,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
2637,deliberateNoise,1337,full180,ISTJ,ISTJ-B,true,,46.52777777777778,50.69444444444444,42.361111111111114,47.22222222222222,47.22222222222222,0.465,0.507,0.424,0.472,0.472
2638,gaussianMid,1337,full180,INTP,INTP-B,true,,55.55555555555556,45.833333333333336,47.22222222222222,47.916666666666664,54.861111111111114,0.556,0.458,0.472,0.479,0.549
2639,gaussianMid,1337,full180,ISTP,ISTP-B,true,,48.611111111111114,47.916666666666664,47.916666666666664,49.30555555555556,50.69444444444444,0.486,0.479,0.479,0.493,0.507
2640,gaussianHigh,1337,full180,ENFJ,ENFJ-B,true,,51.388888888888886,52.77777777777778,52.77777777777778,53.47222222222222,48.611111111111114,0.514,0.528,0.528,0.535,0.486
2641,mirrorPattern,1337,full180,ESTJ,ESTJ-B,true,,48.611111111111114,50.69444444444444,50,49.30555555555556,51.388888888888886,0.486,0.507,0.5,0.493,0.514
2642,entropyChaos,1337,full180,INTP,INTP-B,true,,55.55555555555556,49.30555555555556,47.22222222222222,46.52777777777778,52.083333333333336,0.556,0.493,0.472,0.465,0.521
2643,degenerateSetFewItems,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
2644,staircasePartial,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,47.916666666666664,50.69444444444444,51.388888888888886,50.69444444444444,0.507,0.479,0.507,0.514,0.507
2645,entropyChaos,1337,full180,INTJ,INTJ-B,true,,53.47222222222222,53.47222222222222,46.52777777777778,45.833333333333336,53.47222222222222,0.535,0.535,0.465,0.458,0.535
2646,blockExtremes,1337,full180,ENFJ,ENFJ-B,true,,52.77777777777778,63.888888888888886,58.333333333333336,55.55555555555556,58.333333333333336,0.528,0.639,0.583,0.556,0.583
2647,blockExtremes,1337,full180,INFJ,INFJ-B,true,,66.66666666666666,52.77777777777778,44.44444444444444,50,41.666666666666664,0.667,0.528,0.444,0.5,0.417
2648,pathologicalBoundary,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
2649,noiseClusterLow,1337,full180,ENFJ,ENFJ-B,true,,50,54.166666666666664,52.083333333333336,52.083333333333336,50,0.5,0.542,0.521,0.521,0.5
2650,gaussianHigh,1337,full180,ENFP,ENFP-B,true,,51.388888888888886,49.30555555555556,50.69444444444444,51.388888888888886,52.083333333333336,0.514,0.493,0.507,0.514,0.521
2651,degenerateSetFewItems,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
2652,skewedHighOpenness,1337,full180,INFJ,INFJ-B,true,,50,55.55555555555556,47.916666666666664,53.47222222222222,50.69444444444444,0.5,0.556,0.479,0.535,0.507
2653,gaussianLow,1337,full180,INTJ,INTJ-B,true,,50,52.083333333333336,48.611111111111114,49.30555555555556,49.30555555555556,0.5,0.521,0.486,0.493,0.493
2654,skewedLowConscientiousness,1337,full180,INFJ,INFJ-B,true,,52.083333333333336,50,45.833333333333336,61.111111111111114,47.22222222222222,0.521,0.5,0.458,0.611,0.472
2655,triangularDistribution,1337,full180,ISFJ,ISFJ-B,true,,47.916666666666664,56.25,38.888888888888886,50,48.611111111111114,0.479,0.562,0.389,0.5,0.486
2656,randomClusters,1337,full180,INFP,INFP-B,true,,50.69444444444444,49.30555555555556,49.30555555555556,54.861111111111114,48.611111111111114,0.507,0.493,0.493,0.549,0.486
2657,mirrorPattern,1337,full180,ESTJ,ESTJ-B,true,,48.611111111111114,50.69444444444444,50,49.30555555555556,51.388888888888886,0.486,0.507,0.5,0.493,0.514
2658,noiseClusterHigh,1337,full180,INFJ,INFJ-B,true,,50.69444444444444,51.388888888888886,49.30555555555556,50,52.77777777777778,0.507,0.514,0.493,0.5,0.528
2659,adversarialSymmetry,1337,full180,ESTJ,ESTJ-B,true,,47.22222222222222,50,52.083333333333336,46.52777777777778,54.166666666666664,0.472,0.5,0.521,0.465,0.542
2660,driftingPattern,1337,full180,ENTP,ENTP-B,true,,54.166666666666664,48.611111111111114,50.69444444444444,49.30555555555556,49.30555555555556,0.542,0.486,0.507,0.493,0.493
2661,deliberateNoise,1337,full180,ESFP,ESFP-B,true,,43.05555555555556,45.833333333333336,50.69444444444444,50.69444444444444,56.94444444444444,0.431,0.458,0.507,0.507,0.569
2662,entropyChaos,1337,full180,ISFJ,ISFJ-B,true,,49.30555555555556,52.083333333333336,47.916666666666664,50.69444444444444,54.166666666666664,0.493,0.521,0.479,0.507,0.542
2663,noiseClusterLow,1337,full180,ISFJ,ISFJ-B,true,,45.138888888888886,50,48.611111111111114,51.388888888888886,47.916666666666664,0.451,0.5,0.486,0.514,0.479
2664,noiseClusterHigh,1337,full180,ENFJ,ENFJ-B,true,,54.166666666666664,54.861111111111114,53.47222222222222,53.47222222222222,48.611111111111114,0.542,0.549,0.535,0.535,0.486
2665,gaussianHigh,1337,full180,INTJ,INTJ-B,true,,50,50,49.30555555555556,47.916666666666664,52.083333333333336,0.5,0.5,0.493,0.479,0.521
2666,mirrorPattern,1337,full180,ESTJ,ESTJ-B,true,,48.611111111111114,50.69444444444444,50,49.30555555555556,51.388888888888886,0.486,0.507,0.5,0.493,0.514
2667,staircasePartial,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,47.916666666666664,50.69444444444444,51.388888888888886,50.69444444444444,0.507,0.479,0.507,0.514,0.507
2668,pathologicalBoundary,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
2669,entropyChaos,1337,full180,INFP,INFP-B,true,,50,43.75,47.916666666666664,52.77777777777778,46.52777777777778,0.5,0.438,0.479,0.528,0.465
2670,uniformLow,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
2671,syntheticPersonaSeed,1337,full180,INFJ,INFJ-B,true,,55.55555555555556,52.77777777777778,47.916666666666664,54.861111111111114,48.611111111111114,0.556,0.528,0.479,0.549,0.486
2672,degenerateSetFewItems,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
2673,gaussianLow,1337,full180,ENFJ,ENFJ-B,true,,52.77777777777778,50.69444444444444,51.388888888888886,52.083333333333336,48.611111111111114,0.528,0.507,0.514,0.521,0.486
2674,adversarialSymmetry,1337,full180,ESTJ,ESTJ-B,true,,47.22222222222222,50,52.083333333333336,46.52777777777778,54.166666666666664,0.472,0.5,0.521,0.465,0.542
2675,gaussianLow,1337,full180,INFJ,INFJ-B,true,,52.77777777777778,52.77777777777778,48.611111111111114,56.25,48.611111111111114,0.528,0.528,0.486,0.562,0.486
2676,boundaryBounce,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
2677,uniformHigh,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
2678,blockExtremes,1337,full180,ESFP,ESFP-B,true,,44.44444444444444,47.22222222222222,58.333333333333336,52.77777777777778,58.333333333333336,0.444,0.472,0.583,0.528,0.583
2679,noiseClusterHigh,1337,full180,INFP,INFP-B,true,,52.77777777777778,47.22222222222222,47.916666666666664,50,48.611111111111114,0.528,0.472,0.479,0.5,0.486
2680,blockExtremes,1337,full180,INFP,INFP-B,true,,52.77777777777778,47.22222222222222,47.22222222222222,61.111111111111114,50,0.528,0.472,0.472,0.611,0.5
2681,mirrorPattern,1337,full180,ESTJ,ESTJ-B,true,,48.611111111111114,50.69444444444444,50,49.30555555555556,51.388888888888886,0.486,0.507,0.5,0.493,0.514
2682,blockExtremes,1337,full180,ENTJ,ENTJ-B,true,,55.55555555555556,50,52.77777777777778,41.666666666666664,47.22222222222222,0.556,0.5,0.528,0.417,0.472
2683,gaussianHigh,1337,full180,ENTJ,ENTJ-B,true,,54.861111111111114,51.388888888888886,52.77777777777778,48.611111111111114,47.22222222222222,0.549,0.514,0.528,0.486,0.472
2684,adversarialSymmetry,1337,full180,ESTJ,ESTJ-B,true,,47.22222222222222,50,52.083333333333336,46.52777777777778,54.166666666666664,0.472,0.5,0.521,0.465,0.542
2685,gaussianMid,1337,full180,ENFJ,ENFJ-B,true,,52.77777777777778,50,54.166666666666664,52.77777777777778,49.30555555555556,0.528,0.5,0.542,0.528,0.493
2686,blockExtremes,1337,full180,ENFP,ENFP-B,true,,52.77777777777778,44.44444444444444,58.333333333333336,50,47.22222222222222,0.528,0.444,0.583,0.5,0.472
2687,gaussianHigh,1337,full180,INTP,INTP-B,true,,52.77777777777778,47.22222222222222,47.916666666666664,46.52777777777778,50,0.528,0.472,0.479,0.465,0.5
2688,mirrorPattern,1337,full180,ESTJ,ESTJ-B,true,,48.611111111111114,50.69444444444444,50,49.30555555555556,51.388888888888886,0.486,0.507,0.5,0.493,0.514
2689,driftingPattern,1337,full180,INFP,INFP-B,true,,53.47222222222222,48.611111111111114,49.30555555555556,52.77777777777778,50.69444444444444,0.535,0.486,0.493,0.528,0.507
2690,randomClusters,1337,full180,ENFJ,ENFJ-B,true,,53.47222222222222,52.083333333333336,50.69444444444444,51.388888888888886,45.138888888888886,0.535,0.521,0.507,0.514,0.451
2691,alternatingClusters,1337,full180,ISTP,ISTP-S,true,,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,0.333,0.333,0.333,0.333,0.333
2692,noiseClusterHigh,1337,full180,ENTP,ENTP-B,true,,51.388888888888886,46.52777777777778,50.69444444444444,49.30555555555556,46.52777777777778,0.514,0.465,0.507,0.493,0.465
2693,uniformMid,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
2694,driftingPattern,1337,full180,INTP,INTP-B,true,,50,48.611111111111114,49.30555555555556,49.30555555555556,52.083333333333336,0.5,0.486,0.493,0.493,0.521
2695,driftingPattern,1337,full180,ESTP,ESTP-B,true,,47.22222222222222,47.22222222222222,51.388888888888886,49.30555555555556,55.55555555555556,0.472,0.472,0.514,0.493,0.556
2696,uniformLow,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
2697,driftingPattern,1337,full180,ESTJ,ESTJ-B,true,,49.30555555555556,50.69444444444444,50,47.22222222222222,47.22222222222222,0.493,0.507,0.5,0.472,0.472
2698,uniformHigh,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
2699,uniformLow,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
2700,randomClusters,1337,full180,ISFP,ISFP-B,true,,47.916666666666664,48.611111111111114,45.833333333333336,51.388888888888886,45.833333333333336,0.479,0.486,0.458,0.514,0.458
2701,gaussianLow,1337,full180,ENFP,ENFP-B,true,,50,49.30555555555556,51.388888888888886,50,50,0.5,0.493,0.514,0.5,0.5
2702,syntheticPersonaSeed,1337,full180,INTP,INTP-B,true,,54.166666666666664,45.138888888888886,45.833333333333336,47.916666666666664,52.083333333333336,0.542,0.451,0.458,0.479,0.521
2703,triangularDistribution,1337,full180,ESTJ,ESTJ-B,true,,48.611111111111114,50,53.47222222222222,47.22222222222222,55.55555555555556,0.486,0.5,0.535,0.472,0.556
2704,noiseClusterLow,1337,full180,ISFJ,ISFJ-B,true,,48.611111111111114,50.69444444444444,47.916666666666664,50,48.611111111111114,0.486,0.507,0.479,0.5,0.486
2705,degenerateSetFewItems,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
