run_id,pattern_type,seed,question_set,persona_ts,persona_py,match,error,ocean_ts_O,ocean_ts_C,ocean_ts_E,ocean_ts_A,ocean_ts_N,ocean_py_O,ocean_py_C,ocean_py_E,ocean_py_A,ocean_py_N
2371,randomClusters,1337,smart30,INTJ,INTJ-B,true,,75,50,37.5,41.666666666666664,45.833333333333336,0.75,0.5,0.375,0.417,0.458
2372,triangularDistribution,1337,smart30,ESFJ,ESFJ-B,true,,41.666666666666664,58.333333333333336,66.66666666666666,50,37.5,0.417,0.583,0.667,0.5,0.375
2373,driftingPattern,1337,smart30,ENTJ,ENTJ-S,true,,87.5,66.66666666666666,50,29.166666666666664,4.166666666666669,0.875,0.667,0.5,0.292,0.042
2374,alternating,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
2375,boundaryBounce,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
2376,randomClusters,1337,smart30,INFP,INFP-S,true,,62.5,16.666666666666668,37.5,75,16.666666666666668,0.625,0.167,0.375,0.75,0.167
2377,alternating,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
2378,uniformMid,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
2379,randomClusters,1337,smart30,ESFJ,ESFJ-S,true,,25,50,87.5,91.66666666666667,100,0.25,0.5,0.875,0.917,1
2380,adversarialSymmetry,1337,smart30,ISFJ,ISFJ-B,true,,41.666666666666664,58.333333333333336,45.833333333333336,54.166666666666664,50,0.417,0.583,0.458,0.542,0.5
2381,deliberateNoise,1337,smart30,ENFJ,ENFJ-B,true,,66.66666666666666,70.83333333333334,54.166666666666664,50,37.5,0.667,0.708,0.542,0.5,0.375
2382,triangularDistribution,1337,smart30,ESTP,ESTP-B,true,,41.666666666666664,29.166666666666664,54.166666666666664,45.833333333333336,41.666666666666664,0.417,0.292,0.542,0.458,0.417
2383,uniformHigh,1337,smart30,ENFJ,ENFJ-S,true,,100,100,100,100,100,1,1,1,1,1
2384,boundaryBounce,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
2385,alternating,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
2386,boundaryBounce,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
2387,blockExtremes,1337,smart30,INTJ,INTJ-B,true,,66.66666666666666,50,16.666666666666668,16.666666666666668,50,0.667,0.5,0.167,0.167,0.5
2388,blockExtremes,1337,smart30,INFJ,INFJ-S,true,,83.33333333333333,66.66666666666666,33.333333333333336,66.66666666666666,66.66666666666666,0.833,0.667,0.333,0.667,0.667
2389,entropyChaos,1337,smart30,ESFP,ESFP-B,true,,0,33.333333333333336,100,75,41.666666666666664,0,0.333,1,0.75,0.417
2390,noiseClusterLow,1337,smart30,ISTP,ISTP-S,true,,4.166666666666669,16.666666666666668,12.5,4.166666666666669,12.5,0.042,0.167,0.125,0.042,0.125
2391,alternating,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
2392,skewedLowConscientiousness,1337,smart30,ENFP,ENFP-S,true,,58.333333333333336,0,62.5,79.16666666666667,66.66666666666666,0.583,0,0.625,0.792,0.667
2393,boundaryBounce,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
2394,adversarialSymmetry,1337,smart30,ISFJ,ISFJ-B,true,,41.666666666666664,58.333333333333336,45.833333333333336,54.166666666666664,50,0.417,0.583,0.458,0.542,0.5
2395,adversarialSymmetry,1337,smart30,ISFJ,ISFJ-B,true,,41.666666666666664,58.333333333333336,45.833333333333336,54.166666666666664,50,0.417,0.583,0.458,0.542,0.5
2396,skewedLowConscientiousness,1337,smart30,ISFP,ISFP-B,true,,37.5,0,45.833333333333336,50,54.166666666666664,0.375,0,0.458,0.5,0.542
2397,gaussianLow,1337,smart30,ISTP,ISTP-S,true,,12.5,8.333333333333332,16.666666666666668,12.5,4.166666666666669,0.125,0.083,0.167,0.125,0.042
2398,triangularDistribution,1337,smart30,ENTJ,ENTJ-B,true,,66.66666666666666,50,62.5,45.833333333333336,41.666666666666664,0.667,0.5,0.625,0.458,0.417
2399,randomClusters,1337,smart30,ENTP,ENTP-B,true,,87.5,41.666666666666664,62.5,33.333333333333336,45.833333333333336,0.875,0.417,0.625,0.333,0.458
2400,uniformMid,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
2401,gaussianLow,1337,smart30,ISTP,ISTP-S,true,,12.5,4.166666666666669,8.333333333333332,16.666666666666668,12.5,0.125,0.042,0.083,0.167,0.125
2402,staircasePartial,1337,smart30,ESFP,ESFP-S,true,,4.166666666666669,33.333333333333336,62.5,91.66666666666667,16.666666666666668,0.042,0.333,0.625,0.917,0.167
2403,triangularDistribution,1337,smart30,ISFP,ISFP-S,true,,25,41.666666666666664,37.5,50,20.833333333333332,0.25,0.417,0.375,0.5,0.208
2404,noiseClusterLow,1337,smart30,ISTP,ISTP-S,true,,8.333333333333332,16.666666666666668,16.666666666666668,8.333333333333332,8.333333333333332,0.083,0.167,0.167,0.083,0.083
2405,blockExtremes,1337,smart30,ESTP,ESTP-B,true,,33.333333333333336,16.666666666666668,50,33.333333333333336,50,0.333,0.167,0.5,0.333,0.5
2406,uniformLow,1337,smart30,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
2407,pathologicalBoundary,1337,smart30,ESFJ,ESFJ-B,true,,50,50,100,50,50,0.5,0.5,1,0.5,0.5
2408,alternatingClusters,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
2409,randomClusters,1337,smart30,ISFJ,ISFJ-B,true,,16.666666666666668,66.66666666666666,12.5,75,37.5,0.167,0.667,0.125,0.75,0.375
2410,skewedHighOpenness,1337,smart30,ENTP,ENTP-S,true,,100,41.666666666666664,66.66666666666666,45.833333333333336,33.333333333333336,1,0.417,0.667,0.458,0.333
2411,gaussianMid,1337,smart30,ENFP,ENFP-B,true,,58.333333333333336,45.833333333333336,54.166666666666664,54.166666666666664,58.333333333333336,0.583,0.458,0.542,0.542,0.583
2412,entropyChaos,1337,smart30,ESFP,ESFP-B,true,,0,33.333333333333336,100,70.83333333333334,50,0,0.333,1,0.708,0.5
2413,gaussianMid,1337,smart30,ISTJ,ISTJ-B,true,,37.5,50,41.666666666666664,41.666666666666664,37.5,0.375,0.5,0.417,0.417,0.375
2414,boundaryBounce,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
2415,uniformHigh,1337,smart30,ENFJ,ENFJ-S,true,,100,100,100,100,100,1,1,1,1,1
2416,adversarialSymmetry,1337,smart30,ISFJ,ISFJ-B,true,,41.666666666666664,58.333333333333336,45.833333333333336,54.166666666666664,50,0.417,0.583,0.458,0.542,0.5
2417,entropyChaos,1337,smart30,ESFP,ESFP-B,true,,0,33.333333333333336,100,79.16666666666667,45.833333333333336,0,0.333,1,0.792,0.458
2418,gaussianHigh,1337,smart30,ENFJ,ENFJ-S,true,,79.16666666666667,91.66666666666667,79.16666666666667,91.66666666666667,75,0.792,0.917,0.792,0.917,0.75
2419,blockExtremes,1337,smart30,ISFP,ISFP-S,true,,0,0,33.333333333333336,50,16.666666666666668,0,0,0.333,0.5,0.167
2420,gaussianLow,1337,smart30,ISTP,ISTP-S,true,,12.5,16.666666666666668,29.166666666666664,8.333333333333332,4.166666666666669,0.125,0.167,0.292,0.083,0.042
2421,blockExtremes,1337,smart30,ENFJ,ENFJ-S,true,,83.33333333333333,83.33333333333333,83.33333333333333,83.33333333333333,83.33333333333333,0.833,0.833,0.833,0.833,0.833
2422,deliberateNoise,1337,smart30,ESFJ,ESFJ-S,true,,45.833333333333336,54.166666666666664,62.5,54.166666666666664,70.83333333333334,0.458,0.542,0.625,0.542,0.708
2423,uniformLow,1337,smart30,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
2424,boundaryBounce,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
2425,skewedHighOpenness,1337,smart30,ENFP,ENFP-B,true,,100,41.666666666666664,50,75,54.166666666666664,1,0.417,0.5,0.75,0.542
2426,noiseClusterHigh,1337,smart30,ENFJ,ENFJ-S,true,,91.66666666666667,87.5,100,83.33333333333333,87.5,0.917,0.875,1,0.833,0.875
2427,alternatingClusters,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
2428,gaussianLow,1337,smart30,ISTP,ISTP-S,true,,8.333333333333332,8.333333333333332,8.333333333333332,8.333333333333332,8.333333333333332,0.083,0.083,0.083,0.083,0.083
2429,alternating,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
2430,entropyChaos,1337,smart30,ESFP,ESFP-B,true,,0,33.333333333333336,100,62.5,45.833333333333336,0,0.333,1,0.625,0.458
2431,adversarialSymmetry,1337,smart30,ISFJ,ISFJ-B,true,,41.666666666666664,58.333333333333336,45.833333333333336,54.166666666666664,50,0.417,0.583,0.458,0.542,0.5
2432,entropyChaos,1337,smart30,ESFP,ESFP-B,true,,0,33.333333333333336,100,62.5,41.666666666666664,0,0.333,1,0.625,0.417
2433,deliberateNoise,1337,smart30,INFJ,INFJ-B,true,,54.166666666666664,54.166666666666664,45.833333333333336,50,50,0.542,0.542,0.458,0.5,0.5
2434,alternatingClusters,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
2435,alternating,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
2436,uniformMid,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
2437,noiseClusterHigh,1337,smart30,ENFJ,ENFJ-S,true,,83.33333333333333,83.33333333333333,91.66666666666667,91.66666666666667,91.66666666666667,0.833,0.833,0.917,0.917,0.917
2438,triangularDistribution,1337,smart30,INFJ,INFJ-B,true,,66.66666666666666,50,45.833333333333336,70.83333333333334,45.833333333333336,0.667,0.5,0.458,0.708,0.458
2439,pathologicalBoundary,1337,smart30,ESFJ,ESFJ-B,true,,50,50,100,50,50,0.5,0.5,1,0.5,0.5
2440,randomClusters,1337,smart30,ESFJ,ESFJ-S,true,,12.5,75,62.5,83.33333333333333,100,0.125,0.75,0.625,0.833,1
2441,gaussianMid,1337,smart30,INTP,INTP-B,true,,54.166666666666664,29.166666666666664,45.833333333333336,37.5,54.166666666666664,0.542,0.292,0.458,0.375,0.542
2442,alternatingClusters,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
2443,degenerateSetFewItems,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
2444,uniformLow,1337,smart30,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
2445,triangularDistribution,1337,smart30,ESFJ,ESFJ-B,true,,41.666666666666664,54.166666666666664,50,62.5,54.166666666666664,0.417,0.542,0.5,0.625,0.542
2446,noiseClusterHigh,1337,smart30,ENFJ,ENFJ-S,true,,87.5,83.33333333333333,75,87.5,100,0.875,0.833,0.75,0.875,1
2447,driftingPattern,1337,smart30,INTJ,INTJ-S,true,,95.83333333333333,75,45.833333333333336,29.166666666666664,12.5,0.958,0.75,0.458,0.292,0.125
2448,deliberateNoise,1337,smart30,ENFJ,ENFJ-B,true,,58.333333333333336,54.166666666666664,50,50,54.166666666666664,0.583,0.542,0.5,0.5,0.542
2449,blockExtremes,1337,smart30,ESTJ,ESTJ-S,true,,16.666666666666668,50,50,33.333333333333336,33.333333333333336,0.167,0.5,0.5,0.333,0.333
2450,mirrorPattern,1337,smart30,ENTP,ENTP-B,true,,58.333333333333336,29.166666666666664,75,29.166666666666664,58.333333333333336,0.583,0.292,0.75,0.292,0.583
2451,driftingPattern,1337,smart30,ENTJ,ENTJ-S,true,,91.66666666666667,75,50,25,4.166666666666669,0.917,0.75,0.5,0.25,0.042
2452,skewedLowConscientiousness,1337,smart30,ESTP,ESTP-S,true,,50,0,54.166666666666664,29.166666666666664,75,0.5,0,0.542,0.292,0.75
2453,uniformLow,1337,smart30,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
2454,adversarialSymmetry,1337,smart30,ISFJ,ISFJ-B,true,,41.666666666666664,58.333333333333336,45.833333333333336,54.166666666666664,50,0.417,0.583,0.458,0.542,0.5
2455,mirrorPattern,1337,smart30,ENTP,ENTP-B,true,,58.333333333333336,29.166666666666664,75,29.166666666666664,58.333333333333336,0.583,0.292,0.75,0.292,0.583
2456,blockExtremes,1337,smart30,ENFJ,ENFJ-S,true,,83.33333333333333,50,66.66666666666666,100,66.66666666666666,0.833,0.5,0.667,1,0.667
2457,noiseClusterHigh,1337,smart30,ENFJ,ENFJ-S,true,,95.83333333333333,87.5,91.66666666666667,87.5,83.33333333333333,0.958,0.875,0.917,0.875,0.833
2458,deliberateNoise,1337,smart30,INFP,INFP-B,true,,58.333333333333336,37.5,45.833333333333336,62.5,62.5,0.583,0.375,0.458,0.625,0.625
2459,degenerateSetFewItems,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
2460,blockExtremes,1337,smart30,ENTJ,ENTJ-B,true,,100,83.33333333333333,50,33.333333333333336,50,1,0.833,0.5,0.333,0.5
2461,gaussianHigh,1337,smart30,ENFJ,ENFJ-S,true,,87.5,87.5,91.66666666666667,87.5,91.66666666666667,0.875,0.875,0.917,0.875,0.917
2462,degenerateSetFewItems,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
2463,gaussianMid,1337,smart30,INFJ,INFJ-B,true,,54.166666666666664,62.5,37.5,58.333333333333336,54.166666666666664,0.542,0.625,0.375,0.583,0.542
2464,alternatingClusters,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
2465,boundaryBounce,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
2466,skewedLowConscientiousness,1337,smart30,ESFP,ESFP-S,true,,45.833333333333336,0,58.333333333333336,66.66666666666666,83.33333333333333,0.458,0,0.583,0.667,0.833
2467,uniformMid,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
2468,entropyChaos,1337,smart30,ESFP,ESFP-B,true,,0,33.333333333333336,100,70.83333333333334,54.166666666666664,0,0.333,1,0.708,0.542
2469,deliberateNoise,1337,smart30,ENTJ,ENTJ-B,true,,58.333333333333336,58.333333333333336,58.333333333333336,37.5,45.833333333333336,0.583,0.583,0.583,0.375,0.458
2470,alternatingClusters,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
2471,skewedHighOpenness,1337,smart30,INFJ,INFJ-B,true,,100,79.16666666666667,33.333333333333336,58.333333333333336,41.666666666666664,1,0.792,0.333,0.583,0.417
2472,degenerateSetFewItems,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
2473,deliberateNoise,1337,smart30,ISTJ,ISTJ-B,true,,33.333333333333336,50,41.666666666666664,45.833333333333336,54.166666666666664,0.333,0.5,0.417,0.458,0.542
2474,blockExtremes,1337,smart30,ESTJ,ESTJ-S,true,,33.333333333333336,50,83.33333333333333,16.666666666666668,16.666666666666668,0.333,0.5,0.833,0.167,0.167
2475,boundaryBounce,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
2476,uniformHigh,1337,smart30,ENFJ,ENFJ-S,true,,100,100,100,100,100,1,1,1,1,1
2477,driftingPattern,1337,smart30,ENTJ,ENTJ-S,true,,95.83333333333333,75,50,37.5,16.666666666666668,0.958,0.75,0.5,0.375,0.167
2478,driftingPattern,1337,smart30,INTJ,INTJ-S,true,,95.83333333333333,75,45.833333333333336,29.166666666666664,12.5,0.958,0.75,0.458,0.292,0.125
2479,adversarialSymmetry,1337,smart30,ISFJ,ISFJ-B,true,,41.666666666666664,58.333333333333336,45.833333333333336,54.166666666666664,50,0.417,0.583,0.458,0.542,0.5
2480,boundaryBounce,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
2481,randomClusters,1337,smart30,ESFP,ESFP-B,true,,8.333333333333332,33.333333333333336,50,50,45.833333333333336,0.083,0.333,0.5,0.5,0.458
2482,uniformLow,1337,smart30,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
2483,uniformHigh,1337,smart30,ENFJ,ENFJ-S,true,,100,100,100,100,100,1,1,1,1,1
2484,degenerateSetFewItems,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
2485,gaussianHigh,1337,smart30,ENFJ,ENFJ-S,true,,83.33333333333333,95.83333333333333,91.66666666666667,87.5,87.5,0.833,0.958,0.917,0.875,0.875
2486,uniformMid,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
2487,pathologicalBoundary,1337,smart30,ESFJ,ESFJ-B,true,,50,50,100,50,50,0.5,0.5,1,0.5,0.5
2488,randomClusters,1337,smart30,INFJ,INFJ-S,true,,58.333333333333336,75,25,75,79.16666666666667,0.583,0.75,0.25,0.75,0.792
2489,deliberateNoise,1337,smart30,ISFJ,ISFJ-B,true,,41.666666666666664,66.66666666666666,45.833333333333336,83.33333333333333,37.5,0.417,0.667,0.458,0.833,0.375
2490,degenerateSetFewItems,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
2491,randomClusters,1337,smart30,ENTP,ENTP-S,true,,70.83333333333334,41.666666666666664,50,41.666666666666664,66.66666666666666,0.708,0.417,0.5,0.417,0.667
2492,noiseClusterHigh,1337,smart30,ENFJ,ENFJ-S,true,,83.33333333333333,95.83333333333333,87.5,91.66666666666667,83.33333333333333,0.833,0.958,0.875,0.917,0.833
2493,staircasePartial,1337,smart30,ESFP,ESFP-S,true,,4.166666666666669,33.333333333333336,62.5,91.66666666666667,16.666666666666668,0.042,0.333,0.625,0.917,0.167
2494,entropyChaos,1337,smart30,ESFP,ESFP-B,true,,0,33.333333333333336,100,62.5,50,0,0.333,1,0.625,0.5
2495,entropyChaos,1337,smart30,ESFP,ESFP-B,true,,0,33.333333333333336,100,66.66666666666666,41.666666666666664,0,0.333,1,0.667,0.417
2496,uniformMid,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
2497,pathologicalBoundary,1337,smart30,ESFJ,ESFJ-B,true,,50,50,100,50,50,0.5,0.5,1,0.5,0.5
2498,adversarialSymmetry,1337,smart30,ISFJ,ISFJ-B,true,,41.666666666666664,58.333333333333336,45.833333333333336,54.166666666666664,50,0.417,0.583,0.458,0.542,0.5
2499,alternatingClusters,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
2500,uniformLow,1337,smart30,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
2501,gaussianHigh,1337,smart30,ENFJ,ENFJ-S,true,,91.66666666666667,87.5,79.16666666666667,83.33333333333333,79.16666666666667,0.917,0.875,0.792,0.833,0.792
2502,gaussianLow,1337,smart30,ISTP,ISTP-S,true,,12.5,12.5,12.5,8.333333333333332,25,0.125,0.125,0.125,0.083,0.25
2503,uniformLow,1337,smart30,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
2504,degenerateSetFewItems,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
2505,syntheticPersonaSeed,1337,smart30,ENTJ,ENTJ-S,true,,87.5,79.16666666666667,54.166666666666664,45.833333333333336,0,0.875,0.792,0.542,0.458,0
2506,alternating,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
2507,degenerateSetFewItems,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
2508,gaussianLow,1337,smart30,ISTP,ISTP-S,true,,4.166666666666669,12.5,16.666666666666668,12.5,16.666666666666668,0.042,0.125,0.167,0.125,0.167
2509,noiseClusterLow,1337,smart30,ISTP,ISTP-S,true,,12.5,8.333333333333332,12.5,16.666666666666668,16.666666666666668,0.125,0.083,0.125,0.167,0.167
2510,skewedLowConscientiousness,1337,smart30,ISTP,ISTP-B,true,,50,0,37.5,33.333333333333336,37.5,0.5,0,0.375,0.333,0.375
2511,skewedLowConscientiousness,1337,smart30,ISFP,ISFP-B,true,,41.666666666666664,0,25,54.166666666666664,58.333333333333336,0.417,0,0.25,0.542,0.583
2512,randomClusters,1337,smart30,ENFJ,ENFJ-S,true,,75,66.66666666666666,50,50,91.66666666666667,0.75,0.667,0.5,0.5,0.917
2513,blockExtremes,1337,smart30,INFJ,INFJ-B,true,,83.33333333333333,50,33.333333333333336,50,50,0.833,0.5,0.333,0.5,0.5
2514,gaussianHigh,1337,smart30,ENFJ,ENFJ-S,true,,83.33333333333333,87.5,87.5,83.33333333333333,83.33333333333333,0.833,0.875,0.875,0.833,0.833
2515,skewedHighOpenness,1337,smart30,INTP,INTP-B,true,,100,45.833333333333336,45.833333333333336,41.666666666666664,58.333333333333336,1,0.458,0.458,0.417,0.583
2516,alternatingClusters,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
2517,pathologicalBoundary,1337,smart30,ESFJ,ESFJ-B,true,,50,50,100,50,50,0.5,0.5,1,0.5,0.5
2518,uniformHigh,1337,smart30,ENFJ,ENFJ-S,true,,100,100,100,100,100,1,1,1,1,1
2519,gaussianHigh,1337,smart30,ENFJ,ENFJ-S,true,,87.5,87.5,87.5,87.5,87.5,0.875,0.875,0.875,0.875,0.875
2520,noiseClusterHigh,1337,smart30,ENFJ,ENFJ-S,true,,83.33333333333333,91.66666666666667,95.83333333333333,83.33333333333333,87.5,0.833,0.917,0.958,0.833,0.875
2521,alternating,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
2522,gaussianHigh,1337,smart30,ENFJ,ENFJ-S,true,,91.66666666666667,91.66666666666667,83.33333333333333,100,79.16666666666667,0.917,0.917,0.833,1,0.792
2523,uniformLow,1337,smart30,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
2524,uniformLow,1337,smart30,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
2525,blockExtremes,1337,smart30,ENTJ,ENTJ-B,true,,66.66666666666666,66.66666666666666,66.66666666666666,33.333333333333336,50,0.667,0.667,0.667,0.333,0.5
2526,triangularDistribution,1337,smart30,ISFJ,ISFJ-S,true,,41.666666666666664,58.333333333333336,33.333333333333336,58.333333333333336,33.333333333333336,0.417,0.583,0.333,0.583,0.333
2527,deliberateNoise,1337,smart30,ESTJ,ESTJ-S,true,,41.666666666666664,87.5,66.66666666666666,29.166666666666664,33.333333333333336,0.417,0.875,0.667,0.292,0.333
2528,randomClusters,1337,smart30,ISFP,ISFP-S,true,,25,16.666666666666668,0,50,95.83333333333333,0.25,0.167,0,0.5,0.958
2529,adversarialSymmetry,1337,smart30,ISFJ,ISFJ-B,true,,41.666666666666664,58.333333333333336,45.833333333333336,54.166666666666664,50,0.417,0.583,0.458,0.542,0.5
2530,noiseClusterLow,1337,smart30,ISTP,ISTP-S,true,,4.166666666666669,16.666666666666668,16.666666666666668,12.5,12.5,0.042,0.167,0.167,0.125,0.125
2531,entropyChaos,1337,smart30,ESFP,ESFP-B,true,,0,33.333333333333336,100,83.33333333333333,45.833333333333336,0,0.333,1,0.833,0.458
2532,deliberateNoise,1337,smart30,ESFP,ESFP-S,true,,29.166666666666664,12.5,58.333333333333336,70.83333333333334,70.83333333333334,0.292,0.125,0.583,0.708,0.708
2533,skewedLowConscientiousness,1337,smart30,ENTP,ENTP-S,true,,58.333333333333336,0,50,45.833333333333336,33.333333333333336,0.583,0,0.5,0.458,0.333
2534,noiseClusterLow,1337,smart30,ISTP,ISTP-S,true,,8.333333333333332,4.166666666666669,12.5,20.833333333333332,20.833333333333332,0.083,0.042,0.125,0.208,0.208
2535,deliberateNoise,1337,smart30,ISFJ,ISFJ-B,true,,50,50,41.666666666666664,62.5,45.833333333333336,0.5,0.5,0.417,0.625,0.458
2536,mirrorPattern,1337,smart30,ENTP,ENTP-B,true,,58.333333333333336,29.166666666666664,75,29.166666666666664,58.333333333333336,0.583,0.292,0.75,0.292,0.583
2537,alternating,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
2538,noiseClusterHigh,1337,smart30,ENFJ,ENFJ-S,true,,91.66666666666667,83.33333333333333,83.33333333333333,87.5,87.5,0.917,0.833,0.833,0.875,0.875
2539,noiseClusterLow,1337,smart30,ISTP,ISTP-S,true,,12.5,16.666666666666668,16.666666666666668,8.333333333333332,16.666666666666668,0.125,0.167,0.167,0.083,0.167
2540,degenerateSetFewItems,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
2541,triangularDistribution,1337,smart30,ESTP,ESTP-B,true,,37.5,41.666666666666664,58.333333333333336,45.833333333333336,37.5,0.375,0.417,0.583,0.458,0.375
2542,uniformHigh,1337,smart30,ENFJ,ENFJ-S,true,,100,100,100,100,100,1,1,1,1,1
2543,uniformMid,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
2544,uniformHigh,1337,smart30,ENFJ,ENFJ-S,true,,100,100,100,100,100,1,1,1,1,1
2545,degenerateSetFewItems,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
2546,uniformMid,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
2547,gaussianHigh,1337,smart30,ENFJ,ENFJ-S,true,,83.33333333333333,87.5,91.66666666666667,91.66666666666667,91.66666666666667,0.833,0.875,0.917,0.917,0.917
2548,uniformHigh,1337,smart30,ENFJ,ENFJ-S,true,,100,100,100,100,100,1,1,1,1,1
2549,staircasePartial,1337,smart30,ESFP,ESFP-S,true,,4.166666666666669,33.333333333333336,62.5,91.66666666666667,16.666666666666668,0.042,0.333,0.625,0.917,0.167
